Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-29,206.074,209.738,206.074,207.538,1148000,0.0,0.0
2021-09-30,206.61,207.251,202.879,202.918,1817300,0.0,0.0
2021-10-01,202.879,203.052,199.235,200.115,1583300,0.0,0.0
2021-10-04,199.674,200.383,196.262,197.623,1499800,0.42,0.0
2021-10-05,198.342,198.821,196.569,197.067,1301500,0.0,0.0
2021-10-06,196.483,198.725,195.332,198.514,1140400,0.0,0.0
2021-10-07,199.185,202.511,199.185,202.07,1347500,0.0,0.0
2021-10-08,202.07,202.597,200.47,201.658,918100,0.0,0.0
2021-10-11,200.968,202.54,200.968,201.074,1209100,0.0,0.0
2021-10-12,201.735,202.511,198.965,199.607,1771000,0.0,0.0
2021-10-13,199.31,202.358,199.214,200.7,1159400,0.0,0.0
2021-10-14,201.246,205.224,200.796,203.958,1216600,0.0,0.0
2021-10-15,204.946,205.722,203.834,203.958,991400,0.0,0.0
2021-10-18,203.479,205.109,202.473,204.821,994500,0.0,0.0
2021-10-19,204.879,205.684,203.661,204.907,858200,0.0,0.0
2021-10-20,205.569,207.706,204.879,206.288,1080600,0.0,0.0
2021-10-21,206.815,210.562,206.096,209.843,1144500,0.0,0.0
2021-10-22,210.658,212.489,209.594,211.156,893300,0.0,0.0
2021-10-25,211.128,214.08,209.91,213.246,798400,0.0,0.0
2021-10-26,214.003,214.003,211.99,212.326,925600,0.0,0.0
2021-10-27,212.364,212.757,210.505,211.214,1037700,0.0,0.0
2021-10-28,211.588,212.613,211.089,211.741,819700,0.0,0.0
2021-10-29,211.022,213.476,210.524,212.316,811400,0.0,0.0
2021-11-01,212.978,213.236,210.399,211.31,870000,0.0,0.0
2021-11-02,211.607,213.351,210.553,212.623,1100000,0.0,0.0
2021-11-03,211.914,214.693,210.763,214.425,1237900,0.0,0.0
2021-11-04,214.875,218.767,214.473,216.811,1543700,0.0,0.0
2021-11-05,217.875,218.489,214.597,216.255,958300,0.0,0.0
2021-11-08,214.022,216.092,208.53,211.751,1891600,0.0,0.0
2021-11-09,210.179,213.255,209.776,211.032,869700,0.0,0.0
2021-11-10,210.696,212.316,209.594,211.597,740300,0.0,0.0
2021-11-11,211.808,212.805,211.166,212.086,1001200,0.0,0.0
2021-11-12,213.351,216.313,212.604,215.652,1370300,0.0,0.0
2021-11-15,218.508,222.102,216.208,217.569,1794200,0.0,0.0
2021-11-16,217.568,221.786,217.568,220.76,1693400,0.0,0.0
2021-11-17,218.891,219.006,211.204,213.62,2383400,0.0,0.0
2021-11-18,214.751,214.751,211.367,213.102,1779700,0.0,0.0
2021-11-19,213.572,216.648,213.16,215.22,1794500,0.0,0.0
2021-11-22,216.61,219.639,214.271,216.572,1627300,0.0,0.0
2021-11-23,216.696,217.31,213.639,215.786,1163700,0.0,0.0
2021-11-24,214.808,215.977,212.949,214.147,956800,0.0,0.0
2021-11-26,213.39,217.041,213.093,215.096,998000,0.0,0.0
2021-11-29,215.652,219.169,213.859,215.719,1794500,0.0,0.0
2021-11-30,213.821,216.006,211.645,212.105,3072900,0.0,0.0
2021-12-01,212.115,218.958,212.115,213.533,3450200,0.0,0.0
2021-12-02,209.077,212.402,202.665,206.843,3452900,0.0,0.0
2021-12-03,208.061,214.684,205.885,212.776,3111400,0.0,0.0
2021-12-06,212.498,220.645,212.172,216.16,2316300,0.0,0.0
2021-12-07,217.195,217.54,211.291,215.172,1611300,0.0,0.0
2021-12-08,215.805,215.93,208.971,212.211,2151300,0.0,0.0
2021-12-09,212.239,213.629,210.361,213.093,1262100,0.0,0.0
2021-12-10,213.265,214.894,212.105,213.16,1397800,0.0,0.0
2021-12-13,212.652,217.425,212.422,216.61,1949500,0.0,0.0
2021-12-14,215.604,217.348,214.751,216.083,1708600,0.0,0.0
2021-12-15,215.891,217.041,213.735,216.725,1570100,0.0,0.0
2021-12-16,216.869,217.089,213.505,216.284,1362600,0.0,0.0
2021-12-17,216.984,217.386,211.847,213.255,3492200,0.0,0.0
2021-12-20,211.54,212.124,206.958,211.243,2155300,0.0,0.0
2021-12-21,210.735,212.824,208.866,212.508,1142500,0.0,0.0
2021-12-22,212.441,212.69,209.997,211.07,1005600,0.0,0.0
2021-12-23,211.252,213.409,210.543,212.134,2241600,0.0,0.0
2021-12-27,212.949,215.498,212.824,215.354,2345500,0.0,0.0
2021-12-28,216.045,219.974,216.045,218.834,1805100,0.0,0.0
2021-12-29,219.85,224.278,219.16,223.875,1582500,0.0,0.0
2021-12-30,224.997,227.68,224.038,226.032,1312400,0.0,0.0
2021-12-31,226.693,229.07,225.62,226.032,1714700,0.0,0.0
2022-01-03,224.985,227.049,223.103,226.099,1499100,0.42,0.0
2022-01-04,224.14,226.512,223.727,224.39,1348500,0.0,0.0
2022-01-05,224.649,227.558,223.41,224.486,1829500,0.0,0.0
2022-01-06,217.659,227.078,217.659,226.406,3011800,0.0,0.0
2022-01-07,226.166,230.573,225.302,228.778,2315700,0.0,0.0
2022-01-10,228.778,230.199,225.35,226.896,2460900,0.0,0.0
2022-01-11,226.569,227.558,218.466,219.541,2644400,0.0,0.0
2022-01-12,220.117,220.251,217.976,219.493,1324600,0.0,0.0
2022-01-13,219.07,219.867,213.857,214.174,1940200,0.0,0.0
2022-01-14,210.266,210.957,204.946,208.432,4141900,0.0,0.0
2022-01-18,204.313,207.683,200.098,204.62,2700700,0.0,0.0
2022-01-19,205.964,212.417,205.417,211.178,2327600,0.0,0.0
2022-01-20,212.829,213.521,202.853,203.65,3147500,0.0,0.0
2022-01-21,203.237,206.31,201.788,201.807,2060100,0.0,0.0
2022-01-24,200.146,208.278,199.733,207.952,2468400,0.0,0.0
2022-01-25,206.732,206.771,200.847,203.564,2283200,0.0,0.0
2022-01-26,204.159,205.82,195.076,196.555,2327700,0.0,0.0
2022-01-27,196.833,200.837,196.814,197.16,2232300,0.0,0.0
2022-01-28,196.987,196.987,192.743,196.19,2080400,0.0,0.0
2022-01-31,196.363,200.808,196.247,200.174,2901900,0.0,0.0
2022-02-01,200.117,201.567,197.236,200.789,1705400,0.0,0.0
2022-02-02,200.184,201.864,198.312,198.456,2020300,0.0,0.0
2022-02-03,197.352,199.387,196.9,197.188,1850700,0.0,0.0
2022-02-04,197.553,197.553,192.484,194.298,2006000,0.0,0.0
2022-02-07,194.471,195.306,192.263,192.599,1622000,0.0,0.0
2022-02-08,192.877,196.267,191.562,194.692,2913500,0.0,0.0
2022-02-09,195.7,198.072,195.268,197.592,2354100,0.0,0.0
2022-02-10,195.018,197.313,192.954,194.049,1854200,0.0,0.0
2022-02-11,194.558,195.105,192.388,192.637,1212000,0.0,0.0
2022-02-14,192.848,193.377,191.283,192.618,1442400,0.0,0.0
2022-02-15,193.28,193.559,190.352,191.216,1721700,0.0,0.0
2022-02-16,190.323,191.187,186.579,189.488,2661500,0.0,0.0
2022-02-17,188.873,190.813,188.192,189.267,1853300,0.0,0.0
2022-02-18,189.113,193.569,188.921,192.003,3468300,0.0,0.0
2022-02-22,190.563,191.389,183.669,184.293,2167700,0.0,0.0
2022-02-23,184.62,185.302,180.568,180.837,1654100,0.0,0.0
2022-02-24,177.774,183.669,177.774,183.199,2083100,0.0,0.0
2022-02-25,188.009,191.485,184.61,191.063,2561500,0.0,0.0
2022-02-28,190.026,191.687,187.836,190.438,1569700,0.0,0.0
2022-03-01,191.552,196.526,191.485,193.04,2408700,0.0,0.0
2022-03-02,191.936,198.446,191.715,197.227,1696900,0.0,0.0
2022-03-03,198.216,200.213,196.833,198.072,1793100,0.0,0.0
2022-03-04,197.793,202.7,196.929,202.575,2365800,0.0,0.0
2022-03-07,202.604,205.119,195.47,195.604,2112100,0.0,0.0
2022-03-08,195.057,197.169,190.755,191.322,2363800,0.0,0.0
2022-03-09,195.086,200.607,193.501,198.965,1508800,0.0,0.0
2022-03-10,196.833,198.581,194.423,197.87,1174200,0.0,0.0
2022-03-11,198.235,200.52,197.006,197.361,2362600,0.0,0.0
2022-03-14,198.485,202.364,197.169,200.376,1454400,0.0,0.0
2022-03-15,201.067,206.704,201.067,205.715,2793300,0.0,0.0
2022-03-16,205.715,207.193,202.392,204.025,2584800,0.0,0.0
2022-03-17,211.37,213.54,204.169,213.098,4386400,0.0,0.0
2022-03-18,213.357,220.847,212.244,220.482,3100000,0.0,0.0
2022-03-21,219.637,223.497,217.717,219.301,1879000,0.0,0.0
2022-03-22,220.29,220.684,216.027,217.054,1798600,0.0,0.0
2022-03-23,216.392,216.987,211.063,212.724,1819600,0.0,0.0
2022-03-24,213.29,213.991,210.208,212.1,1541300,0.0,0.0
2022-03-25,212.877,213.463,210.467,212.647,1286000,0.0,0.0
2022-03-28,212.676,217.323,212.676,217.285,1385700,0.0,0.0
2022-03-29,219.147,221.624,217.208,219.416,3336200,0.0,0.0
2022-03-30,218.12,220.491,217.841,218.408,1288400,0.0,0.0
2022-03-31,217.371,219.003,213.598,213.761,2164500,0.0,0.0
2022-04-01,214.202,217.717,213.761,217.285,1538800,0.0,0.0
2022-04-04,217.159,218.314,216.486,217.785,1501700,0.55,0.0
2022-04-05,216.938,221.568,216.938,220.759,2073300,0.0,0.0
2022-04-06,220.249,230.346,219.508,230.038,3548600,0.0,0.0
2022-04-07,229.085,234.234,228.151,232.627,2786400,0.0,0.0
2022-04-08,234.966,236.91,233.291,236.583,2733500,0.0,0.0
2022-04-11,236.217,237.882,231.549,231.741,1958900,0.0,0.0
2022-04-12,232.251,236.92,232.251,234.687,1500600,0.0,0.0
2022-04-13,233.493,236.708,233.156,236.188,1328100,0.0,0.0
2022-04-14,237.988,240.914,237.613,239.441,2094300,0.0,0.0
2022-04-18,237.69,242.107,237.045,240.798,1332900,0.0,0.0
2022-04-19,242.146,247.064,241.761,245.784,2018300,0.0,0.0
2022-04-20,247.834,249.644,247.334,249.326,2117800,0.0,0.0
2022-04-21,250.25,252.377,246.006,246.237,1945900,0.0,0.0
2022-04-22,246.034,246.034,239.22,239.48,1659200,0.0,0.0
2022-04-25,239.48,240.394,235.38,239.172,1859200,0.0,0.0
2022-04-26,237.844,240.712,235.813,235.813,1472700,0.0,0.0
2022-04-27,235.408,238.113,233.878,234.369,1366400,0.0,0.0
2022-04-28,236.467,238.546,233.464,237.333,1241800,0.0,0.0
2022-04-29,235.899,236.169,228.199,228.623,1993600,0.0,0.0
2022-05-02,229.566,230.423,223.531,227.314,1691200,0.0,0.0
2022-05-03,228.257,230.586,226.563,228.074,1187900,0.0,0.0
2022-05-04,228.969,233.195,227.304,232.839,1416800,0.0,0.0
2022-05-05,232.136,232.694,222.944,224.879,1577100,0.0,0.0
2022-05-06,222.318,226.448,221.683,224.802,2525400,0.0,0.0
2022-05-09,224.099,228.113,222.001,222.694,2000900,0.0,0.0
2022-05-10,224.58,226.534,218.209,218.969,1678300,0.0,0.0
2022-05-11,219.729,223.743,218.555,219.806,1620900,0.0,0.0
2022-05-12,220.519,224.888,219.816,223.165,2384400,0.0,0.0
2022-05-13,224.58,225.013,220.817,223.618,1630500,0.0,0.0
2022-05-16,224.725,226.842,222.155,225.389,1037800,0.0,0.0
2022-05-17,217.631,220.393,214.715,219.017,2231800,0.0,0.0
2022-05-18,202.481,202.857,189.122,194.675,5494400,0.0,0.0
2022-05-19,191.961,197.688,185.926,193.78,3691100,0.0,0.0
2022-05-20,190.537,191.538,176.378,180.565,4569600,0.0,0.0
2022-05-23,181.489,187.351,180.565,187.129,2936100,0.0,0.0
2022-05-24,185.397,190.181,185.166,188.602,2444600,0.0,0.0
2022-05-25,187.688,189.911,186.302,188.015,3004400,0.0,0.0
2022-05-26,216.351,220.846,207.958,213.8,6165900,0.0,0.0
2022-05-27,215.966,222.145,215.966,219.816,2783200,0.0,0.0
2022-05-31,217.352,218.266,210.605,212.077,3672400,0.0,0.0
2022-06-01,214.686,216.178,210.21,210.614,1930000,0.0,0.0
2022-06-02,211.028,216.438,210.306,216.293,1483000,0.0,0.0
2022-06-03,214.224,220.48,214.224,218.44,1943800,0.0,0.0
2022-06-06,220.037,223.926,218.661,223.753,1879200,0.0,0.0
2022-06-07,219.999,226.534,218.776,225.533,1984600,0.0,0.0
2022-06-08,224.744,227.246,223.599,224.965,984000,0.0,0.0
2022-06-09,225.139,230.971,224.754,228.796,1855000,0.0,0.0
2022-06-10,225.909,227.15,223.214,224.609,1417100,0.0,0.0
2022-06-13,221.038,224.503,219.084,222.27,1934800,0.0,0.0
2022-06-14,222.415,225.456,219.267,221.394,1463100,0.0,0.0
2022-06-15,221.568,225.398,220.653,223.541,1457600,0.0,0.0
2022-06-16,224.109,225.841,221.096,223.522,2257100,0.0,0.0
2022-06-17,222.954,223.416,219.354,222.145,3634800,0.0,0.0
2022-06-21,222.886,230.144,222.54,230.009,1700100,0.0,0.0
2022-06-22,229.171,232.155,227.824,231.501,2040400,0.0,0.0
2022-06-23,233.994,236.178,231.664,234.475,1719900,0.0,0.0
2022-06-24,235.688,240.028,235.293,238.604,3158300,0.0,0.0
2022-06-27,238.7,241.79,235.861,237.507,1429300,0.0,0.0
2022-06-28,237.911,241.482,234.205,234.446,1280300,0.0,0.0
2022-06-29,235.822,238.835,234.09,237.786,1116500,0.0,0.0
2022-06-30,236.111,238.363,233.965,236.236,1510400,0.0,0.0
2022-07-01,234.693,238.436,234.413,237.645,1085000,0.55,0.0
2022-07-05,239.757,242.294,234.78,241.214,1846100,0.0,0.0
2022-07-06,242.15,245.584,240.104,244.233,1359400,0.0,0.0
2022-07-07,243.934,247.725,243.519,245.854,1837600,0.0,0.0
2022-07-08,244.503,245.478,241.33,243.944,1459800,0.0,0.0
2022-07-11,243.857,246.471,243.259,244.909,1021200,0.0,0.0
2022-07-12,244.87,247.156,237.664,238.793,1747600,0.0,0.0
2022-07-13,238.715,241.773,236.651,237.915,1966300,0.0,0.0
2022-07-14,235.763,240.278,234.712,239.574,1952600,0.0,0.0
2022-07-15,242.265,242.468,234.307,235.513,2793400,0.0,0.0
2022-07-18,236.458,238.223,234.288,235.522,1597900,0.0,0.0
2022-07-19,238.272,238.272,234.423,236.68,1688300,0.0,0.0
2022-07-20,236.863,239.477,236.603,237.558,1266100,0.0,0.0
2022-07-21,237.924,238.918,232.995,238.214,1515100,0.0,0.0
2022-07-22,238.976,241.658,237.519,239.053,925600,0.0,0.0
2022-07-25,239.468,240.413,237.587,238.966,981800,0.0,0.0
2022-07-26,230.863,235.436,230.863,232.86,2158000,0.0,0.0
2022-07-27,234.413,237.799,232.117,235.812,1469400,0.0,0.0
2022-07-28,236.458,238.146,234.297,236.487,1474600,0.0,0.0
2022-07-29,237.49,239.854,234.664,239.651,1294300,0.0,0.0
2022-08-01,240.268,246.124,239.998,243.172,1257600,0.0,0.0
2022-08-02,244.175,244.908,240.732,241.764,1225500,0.0,0.0
2022-08-03,243.789,244.127,240.905,243.085,1107600,0.0,0.0
2022-08-04,242.516,243.51,241.281,242.4,1319600,0.0,0.0
2022-08-05,241.166,244.339,239.892,244.137,1266500,0.0,0.0
2022-08-08,244.532,250.475,244.532,246.278,1326300,0.0,0.0
2022-08-09,247.648,247.648,244.937,244.986,1002600,0.0,0.0
2022-08-10,247.918,248.275,244.089,245.4,1112000,0.0,0.0
2022-08-11,246.558,247.889,242.429,242.97,1274900,0.0,0.0
2022-08-12,242.748,244.571,241.725,244.349,1026000,0.0,0.0
2022-08-15,243.249,245.034,239.487,244.002,1290900,0.0,0.0
2022-08-16,244.291,249.413,243.896,247.706,1863700,0.0,0.0
2022-08-17,245.198,248.053,244.156,246.51,1235200,0.0,0.0
2022-08-18,247.204,249.192,245.825,248.555,1342800,0.0,0.0
2022-08-19,247.667,247.793,243.79,244.889,1576600,0.0,0.0
2022-08-22,244.667,244.667,239.352,239.94,1822100,0.0,0.0
2022-08-23,240.259,240.625,236.94,238.85,1669300,0.0,0.0
2022-08-24,238.802,240.799,237.577,238.706,1718900,0.0,0.0
2022-08-25,231.48,239.989,227.159,237.384,3216700,0.0,0.0
2022-08-26,237.51,238.291,227.969,227.969,2783200,0.0,0.0
2022-08-29,226.696,231.5,225.702,230.197,1669900,0.0,0.0
2022-08-30,230.757,231.017,226.763,230.294,1599600,0.0,0.0
2022-08-31,229.503,230.458,228.172,229.03,2469400,0.0,0.0
2022-09-01,229.001,234.345,228.818,234.191,2471200,0.0,0.0
2022-09-02,235.204,237.153,233.053,234.027,1382800,0.0,0.0
2022-09-06,234.326,236.728,230.805,231.336,1438100,0.0,0.0
2022-09-07,232.233,237.645,231.606,237.201,1962900,0.0,0.0
2022-09-08,236.342,240.413,235.358,238.667,1221000,0.0,0.0
2022-09-09,239.149,240.066,237.432,238.522,1142600,0.0,0.0
2022-09-12,238.571,239.641,237.654,238.397,1983500,0.0,0.0
2022-09-13,235.272,236.757,231.259,231.837,1726900,0.0,0.0
2022-09-14,232.927,233.535,229.638,232.551,1454000,0.0,0.0
2022-09-15,232.927,235.638,230.931,232.339,1406000,0.0,0.0
2022-09-16,233.362,236.786,233.284,235.175,2263600,0.0,0.0
2022-09-19,234.519,237.895,234.008,236.931,2034500,0.0,0.0
2022-09-20,235.667,237.731,234.191,237.075,1676800,0.0,0.0
2022-09-21,238.223,238.783,231.76,231.789,1749400,0.0,0.0
2022-09-22,231.519,233.651,230.738,231.712,1372300,0.0,0.0
2022-09-23,230.844,233.477,229.869,233.082,2321400,0.0,0.0
2022-09-26,233.082,233.4,228.249,230.033,2134500,0.0,0.0
2022-09-27,231.133,233.082,226.618,227.516,1620600,0.0,0.0
2022-09-28,229.377,233.757,227.757,232.493,1362300,0.0,0.0
2022-09-29,232.175,233.062,229.908,231.008,1700000,0.0,0.0
2022-09-30,231.085,235.831,228.442,231.384,2239000,0.0,0.0
2022-10-03,233.985,239.312,232.718,238.316,1827900,0.55,0.0
2022-10-04,238.732,240.212,235.532,236.992,2167100,0.0,0.0
2022-10-05,236.122,236.46,233.347,234.662,1693900,0.0,0.0
2022-10-06,235.155,236.566,232.67,233.666,1063900,0.0,0.0
2022-10-07,232.157,232.641,230.262,231.568,1595700,0.0,0.0
2022-10-10,231.819,232.612,229.15,231.674,1333200,0.0,0.0
2022-10-11,230.9,235.3,230.475,231.693,1542600,0.0,0.0
2022-10-12,232.157,233.666,229.798,229.808,1270200,0.0,0.0
2022-10-13,226.114,236.682,225.776,234.14,2062500,0.0,0.0
2022-10-14,235.396,235.396,227.4,228.764,1474100,0.0,0.0
2022-10-17,231.645,231.645,228.387,228.57,1500100,0.0,0.0
2022-10-18,232.041,233.975,227.594,229.721,1379600,0.0,0.0
2022-10-19,229.595,231.297,228.193,230.475,1134700,0.0,0.0
2022-10-20,230.552,231.345,228.048,229.363,1752700,0.0,0.0
2022-10-21,229.605,231.461,226.143,231.442,2028500,0.0,0.0
2022-10-24,233.037,237.765,232.902,236.866,1548400,0.0,0.0
2022-10-25,238.858,243.112,237.862,242.165,2470500,0.0,0.0
2022-10-26,242.967,245.471,240.463,242.281,1693500,0.0,0.0
2022-10-27,243.731,247.444,241.72,245.143,1652500,0.0,0.0
2022-10-28,244.959,252.926,244.901,251.814,1969400,0.0,0.0
2022-10-31,251.253,252.259,246.119,246.603,1765500,0.0,0.0
2022-11-01,246.554,247.105,243.779,245.723,1417400,0.0,0.0
2022-11-02,246.554,247.183,241.188,241.41,1388100,0.0,0.0
2022-11-03,238.307,242.948,237.92,240.985,1430200,0.0,0.0
2022-11-04,242.02,243.064,237.195,239.883,1704100,0.0,0.0
2022-11-07,239.883,243.866,239.457,242.996,1788700,0.0,0.0
2022-11-08,244.185,245.79,240.83,242.687,2278400,0.0,0.0
2022-11-09,241.72,243.528,234.024,234.333,1648700,0.0,0.0
2022-11-10,238.684,245.703,235.029,245.529,2034400,0.0,0.0
2022-11-11,246.651,247.473,237.785,240.888,1621800,0.0,0.0
2022-11-14,241.372,245.819,238.403,238.752,1570700,0.0,0.0
2022-11-15,243.46,249.871,242.899,248.739,1979000,0.0,0.0
2022-11-16,242.281,251.137,242.281,247.705,1379800,0.0,0.0
2022-11-17,245.694,247.705,242.909,247.453,1089200,0.0,0.0
2022-11-18,250.132,250.838,245.123,249.165,986800,0.0,0.0
2022-11-21,250.035,251.186,246.902,249.175,1794100,0.0,0.0
2022-11-22,248.575,249.513,243.199,248.933,1765400,0.0,0.0
2022-11-23,248.904,251.456,247.657,247.84,1182900,0.0,0.0
2022-11-25,247.966,249.465,246.139,248.71,889000,0.0,0.0
2022-11-28,247.531,249.049,244.437,244.717,1818900,0.0,0.0
2022-11-29,244.379,245.819,240.27,244.475,1520900,0.0,0.0
2022-11-30,243.248,247.212,242.571,247.212,2146800,0.0,0.0
2022-12-01,231.722,232.051,222.701,228.512,8226200,0.0,0.0
2022-12-02,226.25,236.876,225.834,235.88,5253600,0.0,0.0
2022-12-05,234.352,238.684,233.414,237.785,2369600,0.0,0.0
2022-12-06,238.394,238.887,232.999,237.321,2398700,0.0,0.0
2022-12-07,236.247,242.039,235.919,240.724,1759200,0.0,0.0
2022-12-08,240.937,242.551,239.158,240.463,1787300,0.0,0.0
2022-12-09,238.916,240.434,235.068,235.203,1408700,0.0,0.0
2022-12-12,235.474,238.133,234.024,236.702,1497100,0.0,0.0
2022-12-13,239.641,240.076,234.304,235.396,2499200,0.0,0.0
2022-12-14,235.938,240.357,234.381,239.283,1904800,0.0,0.0
2022-12-15,239.206,241.691,236.702,238.703,2105700,0.0,0.0
2022-12-16,237.881,242.165,236.334,240.028,4086400,0.0,0.0
2022-12-19,239.757,241.546,232.602,234.41,2473400,0.0,0.0
2022-12-20,233.018,235.503,231.703,232.95,1539000,0.0,0.0
2022-12-21,233.289,236.866,229.943,236.441,2527100,0.0,0.0
2022-12-22,236.344,237.417,234.323,237.398,1931500,0.0,0.0
2022-12-23,236.228,240.54,236.228,239.351,1452400,0.0,0.0
2022-12-27,239.235,240.028,236.547,238.984,1643900,0.0,0.0
2022-12-28,239.264,241.024,236.663,236.895,1196800,0.0,0.0
2022-12-29,237.504,241.004,236.876,239.796,960100,0.0,0.0
2022-12-30,239.67,240.939,237.218,238.623,1145700,0.55,0.0
